save_dir: checkpoints/ardae/poisson
device: cuda
data: datasets/processed/bsd400_patches_8x8.npy
raw_data_shape: (204800, 64)
epoch 0656/1000 train_loss=0.004288 val_loss=0.004372 best_val=0.004045@0424 train_nmse=0.060272 val_nmse=0.060793 train_cos=0.991680 val_cos=0.992090
epoch 0657/1000 train_loss=0.004327 val_loss=0.004483 best_val=0.004045@0424 train_nmse=0.061053 val_nmse=0.062665 train_cos=0.988590 val_cos=0.987535
epoch 0658/1000 train_loss=0.004427 val_loss=0.004288 best_val=0.004045@0424 train_nmse=0.061908 val_nmse=0.060850 train_cos=0.972179 val_cos=0.993516
epoch 0659/1000 train_loss=0.004304 val_loss=0.004334 best_val=0.004045@0424 train_nmse=0.060216 val_nmse=0.061002 train_cos=0.986295 val_cos=0.977594
epoch 0660/1000 train_loss=0.004311 val_loss=0.004385 best_val=0.004045@0424 train_nmse=0.060842 val_nmse=0.062210 train_cos=0.988516 val_cos=0.991408
epoch 0661/1000 train_loss=0.004278 val_loss=0.004392 best_val=0.004045@0424 train_nmse=0.060043 val_nmse=0.060514 train_cos=0.991523 val_cos=0.993886
epoch 0662/1000 train_loss=0.004341 val_loss=0.004469 best_val=0.004045@0424 train_nmse=0.060841 val_nmse=0.062143 train_cos=0.988145 val_cos=0.989935
epoch 0663/1000 train_loss=0.004316 val_loss=0.004516 best_val=0.004045@0424 train_nmse=0.060793 val_nmse=0.063772 train_cos=0.990338 val_cos=0.991904
epoch 0664/1000 train_loss=0.004322 val_loss=0.004416 best_val=0.004045@0424 train_nmse=0.060790 val_nmse=0.061006 train_cos=0.991767 val_cos=0.992081
epoch 0665/1000 train_loss=0.004251 val_loss=0.004368 best_val=0.004045@0424 train_nmse=0.060030 val_nmse=0.061092 train_cos=0.991366 val_cos=0.991644
epoch 0666/1000 train_loss=0.004276 val_loss=0.004390 best_val=0.004045@0424 train_nmse=0.060134 val_nmse=0.061870 train_cos=0.991007 val_cos=0.994218
epoch 0667/1000 train_loss=0.004336 val_loss=0.004389 best_val=0.004045@0424 train_nmse=0.060598 val_nmse=0.061402 train_cos=0.990596 val_cos=0.992340
epoch 0668/1000 train_loss=0.004288 val_loss=0.004188 best_val=0.004045@0424 train_nmse=0.059986 val_nmse=0.059895 train_cos=0.992117 val_cos=0.992316
epoch 0669/1000 train_loss=0.004346 val_loss=0.004436 best_val=0.004045@0424 train_nmse=0.061154 val_nmse=0.060994 train_cos=0.991588 val_cos=0.994220
epoch 0670/1000 train_loss=0.004367 val_loss=0.004174 best_val=0.004045@0424 train_nmse=0.061239 val_nmse=0.060266 train_cos=0.988320 val_cos=0.991209
epoch 0671/1000 train_loss=0.004224 val_loss=0.004375 best_val=0.004045@0424 train_nmse=0.059969 val_nmse=0.061972 train_cos=0.991248 val_cos=0.991927
epoch 0672/1000 train_loss=0.004345 val_loss=0.004220 best_val=0.004045@0424 train_nmse=0.060870 val_nmse=0.059330 train_cos=0.992727 val_cos=0.992035
epoch 0673/1000 train_loss=0.004379 val_loss=0.004243 best_val=0.004045@0424 train_nmse=0.061147 val_nmse=0.059860 train_cos=0.992482 val_cos=0.993041
epoch 0674/1000 train_loss=0.004395 val_loss=0.004301 best_val=0.004045@0424 train_nmse=0.061230 val_nmse=0.060210 train_cos=0.991726 val_cos=0.992766
epoch 0675/1000 train_loss=0.004344 val_loss=0.004382 best_val=0.004045@0424 train_nmse=0.060768 val_nmse=0.059983 train_cos=0.993099 val_cos=0.992315
epoch 0676/1000 train_loss=0.004325 val_loss=0.004217 best_val=0.004045@0424 train_nmse=0.060388 val_nmse=0.060574 train_cos=0.991077 val_cos=0.993804
epoch 0677/1000 train_loss=0.004366 val_loss=0.004332 best_val=0.004045@0424 train_nmse=0.061100 val_nmse=0.060085 train_cos=0.991345 val_cos=0.992450
epoch 0678/1000 train_loss=0.004276 val_loss=0.004396 best_val=0.004045@0424 train_nmse=0.060085 val_nmse=0.060937 train_cos=0.991840 val_cos=0.992873
epoch 0679/1000 train_loss=0.004325 val_loss=0.004101 best_val=0.004045@0424 train_nmse=0.060540 val_nmse=0.059282 train_cos=0.992522 val_cos=0.992310
epoch 0680/1000 train_loss=0.004323 val_loss=0.004286 best_val=0.004045@0424 train_nmse=0.060493 val_nmse=0.061028 train_cos=0.992564 val_cos=0.988582
epoch 0681/1000 train_loss=0.004241 val_loss=0.004268 best_val=0.004045@0424 train_nmse=0.060243 val_nmse=0.058552 train_cos=0.991838 val_cos=0.992393
epoch 0682/1000 train_loss=0.004307 val_loss=0.004244 best_val=0.004045@0424 train_nmse=0.060574 val_nmse=0.059563 train_cos=0.991871 val_cos=0.987479
epoch 0683/1000 train_loss=0.004393 val_loss=0.004276 best_val=0.004045@0424 train_nmse=0.060814 val_nmse=0.061639 train_cos=0.989385 val_cos=0.985988
epoch 0684/1000 train_loss=0.004336 val_loss=0.004361 best_val=0.004045@0424 train_nmse=0.061251 val_nmse=0.060885 train_cos=0.984904 val_cos=0.991159
epoch 0685/1000 train_loss=0.004315 val_loss=0.004222 best_val=0.004045@0424 train_nmse=0.060740 val_nmse=0.059826 train_cos=0.988752 val_cos=0.988835
epoch 0686/1000 train_loss=0.004332 val_loss=0.004355 best_val=0.004045@0424 train_nmse=0.060352 val_nmse=0.061140 train_cos=0.988409 val_cos=0.989453
epoch 0687/1000 train_loss=0.004349 val_loss=0.004272 best_val=0.004045@0424 train_nmse=0.061318 val_nmse=0.060280 train_cos=0.991082 val_cos=0.992723
epoch 0688/1000 train_loss=0.004342 val_loss=0.004271 best_val=0.004045@0424 train_nmse=0.060712 val_nmse=0.059745 train_cos=0.991690 val_cos=0.994002
epoch 0689/1000 train_loss=0.004389 val_loss=0.004414 best_val=0.004045@0424 train_nmse=0.061354 val_nmse=0.061257 train_cos=0.990653 val_cos=0.990916
epoch 0690/1000 train_loss=0.004332 val_loss=0.004385 best_val=0.004045@0424 train_nmse=0.061477 val_nmse=0.062185 train_cos=0.988369 val_cos=0.987030
epoch 0691/1000 train_loss=0.004323 val_loss=0.004586 best_val=0.004045@0424 train_nmse=0.060400 val_nmse=0.063486 train_cos=0.987594 val_cos=0.991543
epoch 0692/1000 train_loss=0.004344 val_loss=0.004228 best_val=0.004045@0424 train_nmse=0.061447 val_nmse=0.059888 train_cos=0.982173 val_cos=0.985315
epoch 0693/1000 train_loss=0.004334 val_loss=0.004272 best_val=0.004045@0424 train_nmse=0.060843 val_nmse=0.061193 train_cos=0.989085 val_cos=0.993065
epoch 0694/1000 train_loss=0.004380 val_loss=0.004436 best_val=0.004045@0424 train_nmse=0.061317 val_nmse=0.061380 train_cos=0.991931 val_cos=0.990320
epoch 0695/1000 train_loss=0.004287 val_loss=0.004520 best_val=0.004045@0424 train_nmse=0.060521 val_nmse=0.062081 train_cos=0.992129 val_cos=0.990809
epoch 0696/1000 train_loss=0.004298 val_loss=0.004052 best_val=0.004045@0424 train_nmse=0.060448 val_nmse=0.057634 train_cos=0.989301 val_cos=0.990795
epoch 0697/1000 train_loss=0.004306 val_loss=0.004498 best_val=0.004045@0424 train_nmse=0.060766 val_nmse=0.063049 train_cos=0.991060 val_cos=0.991715
epoch 0698/1000 train_loss=0.004306 val_loss=0.004159 best_val=0.004045@0424 train_nmse=0.060511 val_nmse=0.060444 train_cos=0.992140 val_cos=0.991727
epoch 0699/1000 train_loss=0.004357 val_loss=0.004363 best_val=0.004045@0424 train_nmse=0.060885 val_nmse=0.061808 train_cos=0.991673 val_cos=0.982853
epoch 0700/1000 train_loss=0.004340 val_loss=0.004197 best_val=0.004045@0424 train_nmse=0.061128 val_nmse=0.059480 train_cos=0.988118 val_cos=0.990793
epoch 0701/1000 train_loss=0.004345 val_loss=0.004026 best_val=0.004026@0701 train_nmse=0.060719 val_nmse=0.058094 train_cos=0.991293 val_cos=0.992518
epoch 0702/1000 train_loss=0.004365 val_loss=0.004122 best_val=0.004026@0701 train_nmse=0.061077 val_nmse=0.059083 train_cos=0.992254 val_cos=0.994107
epoch 0703/1000 train_loss=0.004362 val_loss=0.004283 best_val=0.004026@0701 train_nmse=0.061206 val_nmse=0.061108 train_cos=0.991589 val_cos=0.989345
epoch 0704/1000 train_loss=0.004263 val_loss=0.004216 best_val=0.004026@0701 train_nmse=0.060240 val_nmse=0.058555 train_cos=0.992106 val_cos=0.993289
epoch 0705/1000 train_loss=0.004252 val_loss=0.004213 best_val=0.004026@0701 train_nmse=0.059867 val_nmse=0.060602 train_cos=0.991304 val_cos=0.990102
epoch 0706/1000 train_loss=0.004373 val_loss=0.004165 best_val=0.004026@0701 train_nmse=0.061453 val_nmse=0.059062 train_cos=0.990523 val_cos=0.993083
epoch 0707/1000 train_loss=0.004336 val_loss=0.004505 best_val=0.004026@0701 train_nmse=0.060817 val_nmse=0.061750 train_cos=0.988712 val_cos=0.992606
epoch 0708/1000 train_loss=0.004318 val_loss=0.004385 best_val=0.004026@0701 train_nmse=0.060765 val_nmse=0.061736 train_cos=0.991975 val_cos=0.992740
epoch 0709/1000 train_loss=0.004232 val_loss=0.004317 best_val=0.004026@0701 train_nmse=0.060085 val_nmse=0.060318 train_cos=0.992873 val_cos=0.993159
epoch 0710/1000 train_loss=0.004302 val_loss=0.004204 best_val=0.004026@0701 train_nmse=0.060530 val_nmse=0.061054 train_cos=0.991002 val_cos=0.987845
epoch 0711/1000 train_loss=0.004336 val_loss=0.004298 best_val=0.004026@0701 train_nmse=0.060889 val_nmse=0.061095 train_cos=0.991767 val_cos=0.992471
epoch 0712/1000 train_loss=0.004302 val_loss=0.004304 best_val=0.004026@0701 train_nmse=0.060574 val_nmse=0.061106 train_cos=0.991144 val_cos=0.993771
epoch 0713/1000 train_loss=0.004334 val_loss=0.004300 best_val=0.004026@0701 train_nmse=0.060768 val_nmse=0.061070 train_cos=0.990239 val_cos=0.992056
epoch 0714/1000 train_loss=0.004390 val_loss=0.004254 best_val=0.004026@0701 train_nmse=0.061417 val_nmse=0.060361 train_cos=0.992099 val_cos=0.993693
epoch 0715/1000 train_loss=0.004258 val_loss=0.004503 best_val=0.004026@0701 train_nmse=0.060116 val_nmse=0.062655 train_cos=0.990628 val_cos=0.987408
epoch 0716/1000 train_loss=0.004351 val_loss=0.004368 best_val=0.004026@0701 train_nmse=0.061105 val_nmse=0.062586 train_cos=0.991318 val_cos=0.988148
epoch 0717/1000 train_loss=0.004368 val_loss=0.004170 best_val=0.004026@0701 train_nmse=0.061159 val_nmse=0.060225 train_cos=0.986849 val_cos=0.989275
epoch 0718/1000 train_loss=0.004301 val_loss=0.004235 best_val=0.004026@0701 train_nmse=0.060283 val_nmse=0.059197 train_cos=0.991240 val_cos=0.979674
epoch 0719/1000 train_loss=0.004315 val_loss=0.004262 best_val=0.004026@0701 train_nmse=0.060535 val_nmse=0.061797 train_cos=0.988513 val_cos=0.988773
epoch 0720/1000 train_loss=0.004340 val_loss=0.004417 best_val=0.004026@0701 train_nmse=0.061120 val_nmse=0.062949 train_cos=0.990779 val_cos=0.986691
epoch 0721/1000 train_loss=0.004390 val_loss=0.004431 best_val=0.004026@0701 train_nmse=0.061893 val_nmse=0.062756 train_cos=0.972519 val_cos=0.988899
epoch 0722/1000 train_loss=0.004412 val_loss=0.004173 best_val=0.004026@0701 train_nmse=0.062009 val_nmse=0.059664 train_cos=0.981467 val_cos=0.992339
epoch 0723/1000 train_loss=0.004314 val_loss=0.004378 best_val=0.004026@0701 train_nmse=0.060107 val_nmse=0.061216 train_cos=0.988392 val_cos=0.990421
epoch 0724/1000 train_loss=0.004359 val_loss=0.004349 best_val=0.004026@0701 train_nmse=0.060694 val_nmse=0.060622 train_cos=0.991240 val_cos=0.991008
epoch 0725/1000 train_loss=0.004282 val_loss=0.004310 best_val=0.004026@0701 train_nmse=0.060714 val_nmse=0.060072 train_cos=0.990618 val_cos=0.990855
epoch 0726/1000 train_loss=0.004228 val_loss=0.004246 best_val=0.004026@0701 train_nmse=0.060046 val_nmse=0.060328 train_cos=0.991600 val_cos=0.990294
epoch 0727/1000 train_loss=0.004316 val_loss=0.004333 best_val=0.004026@0701 train_nmse=0.060853 val_nmse=0.061416 train_cos=0.986826 val_cos=0.991456
epoch 0728/1000 train_loss=0.004301 val_loss=0.004454 best_val=0.004026@0701 train_nmse=0.060502 val_nmse=0.062673 train_cos=0.987334 val_cos=0.993078
epoch 0729/1000 train_loss=0.004329 val_loss=0.004476 best_val=0.004026@0701 train_nmse=0.060905 val_nmse=0.062186 train_cos=0.992336 val_cos=0.992890
epoch 0730/1000 train_loss=0.004345 val_loss=0.004328 best_val=0.004026@0701 train_nmse=0.061215 val_nmse=0.061259 train_cos=0.990989 val_cos=0.990703
epoch 0731/1000 train_loss=0.004331 val_loss=0.004077 best_val=0.004026@0701 train_nmse=0.060635 val_nmse=0.057694 train_cos=0.989395 val_cos=0.993834
epoch 0732/1000 train_loss=0.004347 val_loss=0.004255 best_val=0.004026@0701 train_nmse=0.060573 val_nmse=0.062004 train_cos=0.991372 val_cos=0.994251
epoch 0733/1000 train_loss=0.004314 val_loss=0.004199 best_val=0.004026@0701 train_nmse=0.060729 val_nmse=0.058443 train_cos=0.990837 val_cos=0.989410
epoch 0734/1000 train_loss=0.004327 val_loss=0.004478 best_val=0.004026@0701 train_nmse=0.060997 val_nmse=0.061658 train_cos=0.989940 val_cos=0.984265
epoch 0735/1000 train_loss=0.004288 val_loss=0.004242 best_val=0.004026@0701 train_nmse=0.060066 val_nmse=0.060604 train_cos=0.990103 val_cos=0.992980
epoch 0736/1000 train_loss=0.004368 val_loss=0.004292 best_val=0.004026@0701 train_nmse=0.061475 val_nmse=0.060816 train_cos=0.991355 val_cos=0.991737
epoch 0737/1000 train_loss=0.004355 val_loss=0.004428 best_val=0.004026@0701 train_nmse=0.060939 val_nmse=0.060501 train_cos=0.992131 val_cos=0.991682
epoch 0738/1000 train_loss=0.004287 val_loss=0.004218 best_val=0.004026@0701 train_nmse=0.059986 val_nmse=0.059817 train_cos=0.992706 val_cos=0.993645
epoch 0739/1000 train_loss=0.004316 val_loss=0.004303 best_val=0.004026@0701 train_nmse=0.060497 val_nmse=0.061664 train_cos=0.990991 val_cos=0.994418
epoch 0740/1000 train_loss=0.004304 val_loss=0.004702 best_val=0.004026@0701 train_nmse=0.060502 val_nmse=0.062622 train_cos=0.990540 val_cos=0.992608
epoch 0741/1000 train_loss=0.004304 val_loss=0.004472 best_val=0.004026@0701 train_nmse=0.060132 val_nmse=0.062172 train_cos=0.993005 val_cos=0.993880
epoch 0742/1000 train_loss=0.004352 val_loss=0.004346 best_val=0.004026@0701 train_nmse=0.061026 val_nmse=0.060602 train_cos=0.991947 val_cos=0.991587
epoch 0743/1000 train_loss=0.004355 val_loss=0.004194 best_val=0.004026@0701 train_nmse=0.060568 val_nmse=0.061008 train_cos=0.992318 val_cos=0.991036
epoch 0744/1000 train_loss=0.004331 val_loss=0.004376 best_val=0.004026@0701 train_nmse=0.060849 val_nmse=0.060476 train_cos=0.992172 val_cos=0.989195
epoch 0745/1000 train_loss=0.004328 val_loss=0.004295 best_val=0.004026@0701 train_nmse=0.060960 val_nmse=0.060931 train_cos=0.984383 val_cos=0.994057
epoch 0746/1000 train_loss=0.004330 val_loss=0.004341 best_val=0.004026@0701 train_nmse=0.061305 val_nmse=0.060720 train_cos=0.975089 val_cos=0.969369
epoch 0747/1000 train_loss=0.004421 val_loss=0.004457 best_val=0.004026@0701 train_nmse=0.061729 val_nmse=0.062500 train_cos=0.981110 val_cos=0.992423
epoch 0748/1000 train_loss=0.004382 val_loss=0.004230 best_val=0.004026@0701 train_nmse=0.060883 val_nmse=0.058477 train_cos=0.983852 val_cos=0.986325
epoch 0749/1000 train_loss=0.004309 val_loss=0.004311 best_val=0.004026@0701 train_nmse=0.060332 val_nmse=0.061040 train_cos=0.988562 val_cos=0.988353
epoch 0750/1000 train_loss=0.004328 val_loss=0.004194 best_val=0.004026@0701 train_nmse=0.060667 val_nmse=0.059562 train_cos=0.991132 val_cos=0.991920
epoch 0751/1000 train_loss=0.004342 val_loss=0.004549 best_val=0.004026@0701 train_nmse=0.060996 val_nmse=0.062164 train_cos=0.991862 val_cos=0.990613
epoch 0752/1000 train_loss=0.004295 val_loss=0.004200 best_val=0.004026@0701 train_nmse=0.060483 val_nmse=0.058663 train_cos=0.990838 val_cos=0.987439
epoch 0753/1000 train_loss=0.004321 val_loss=0.004424 best_val=0.004026@0701 train_nmse=0.060715 val_nmse=0.061860 train_cos=0.992078 val_cos=0.993113
epoch 0754/1000 train_loss=0.004293 val_loss=0.004160 best_val=0.004026@0701 train_nmse=0.060403 val_nmse=0.060720 train_cos=0.988534 val_cos=0.992232
epoch 0755/1000 train_loss=0.004347 val_loss=0.004163 best_val=0.004026@0701 train_nmse=0.060733 val_nmse=0.058710 train_cos=0.991556 val_cos=0.992362
epoch 0756/1000 train_loss=0.004299 val_loss=0.004366 best_val=0.004026@0701 train_nmse=0.060307 val_nmse=0.061291 train_cos=0.992039 val_cos=0.991106
epoch 0757/1000 train_loss=0.004307 val_loss=0.004356 best_val=0.004026@0701 train_nmse=0.060713 val_nmse=0.060741 train_cos=0.991168 val_cos=0.990575
epoch 0758/1000 train_loss=0.004355 val_loss=0.004312 best_val=0.004026@0701 train_nmse=0.060840 val_nmse=0.060016 train_cos=0.992463 val_cos=0.987032
epoch 0759/1000 train_loss=0.004326 val_loss=0.004122 best_val=0.004026@0701 train_nmse=0.060217 val_nmse=0.059253 train_cos=0.989535 val_cos=0.989897
epoch 0760/1000 train_loss=0.004349 val_loss=0.004315 best_val=0.004026@0701 train_nmse=0.060929 val_nmse=0.060607 train_cos=0.992192 val_cos=0.989693
epoch 0761/1000 train_loss=0.004338 val_loss=0.004396 best_val=0.004026@0701 train_nmse=0.061366 val_nmse=0.061038 train_cos=0.991337 val_cos=0.992977
epoch 0762/1000 train_loss=0.004311 val_loss=0.004376 best_val=0.004026@0701 train_nmse=0.060523 val_nmse=0.061636 train_cos=0.991539 val_cos=0.992924
epoch 0763/1000 train_loss=0.004372 val_loss=0.004130 best_val=0.004026@0701 train_nmse=0.060805 val_nmse=0.058951 train_cos=0.992043 val_cos=0.990951
epoch 0764/1000 train_loss=0.004300 val_loss=0.004266 best_val=0.004026@0701 train_nmse=0.060838 val_nmse=0.060077 train_cos=0.990821 val_cos=0.990488
epoch 0765/1000 train_loss=0.004395 val_loss=0.004302 best_val=0.004026@0701 train_nmse=0.061433 val_nmse=0.061752 train_cos=0.989195 val_cos=0.992224
epoch 0766/1000 train_loss=0.004367 val_loss=0.004357 best_val=0.004026@0701 train_nmse=0.060988 val_nmse=0.061017 train_cos=0.987501 val_cos=0.993640
epoch 0767/1000 train_loss=0.004334 val_loss=0.004295 best_val=0.004026@0701 train_nmse=0.060450 val_nmse=0.060624 train_cos=0.991271 val_cos=0.991696
epoch 0768/1000 train_loss=0.004324 val_loss=0.004444 best_val=0.004026@0701 train_nmse=0.060995 val_nmse=0.060891 train_cos=0.992068 val_cos=0.990055
epoch 0769/1000 train_loss=0.004322 val_loss=0.004213 best_val=0.004026@0701 train_nmse=0.061149 val_nmse=0.060567 train_cos=0.992214 val_cos=0.993189
epoch 0770/1000 train_loss=0.004330 val_loss=0.004269 best_val=0.004026@0701 train_nmse=0.061030 val_nmse=0.060493 train_cos=0.989624 val_cos=0.989965
epoch 0771/1000 train_loss=0.004381 val_loss=0.004462 best_val=0.004026@0701 train_nmse=0.061111 val_nmse=0.061782 train_cos=0.991250 val_cos=0.993916
epoch 0772/1000 train_loss=0.004333 val_loss=0.004304 best_val=0.004026@0701 train_nmse=0.061046 val_nmse=0.060802 train_cos=0.991099 val_cos=0.992866
epoch 0773/1000 train_loss=0.004300 val_loss=0.004280 best_val=0.004026@0701 train_nmse=0.060431 val_nmse=0.061800 train_cos=0.986913 val_cos=0.991500
epoch 0774/1000 train_loss=0.004289 val_loss=0.004206 best_val=0.004026@0701 train_nmse=0.060512 val_nmse=0.060142 train_cos=0.989043 val_cos=0.985558
epoch 0775/1000 train_loss=0.004264 val_loss=0.004277 best_val=0.004026@0701 train_nmse=0.060192 val_nmse=0.059815 train_cos=0.991841 val_cos=0.993681
epoch 0776/1000 train_loss=0.004254 val_loss=0.004339 best_val=0.004026@0701 train_nmse=0.059864 val_nmse=0.061627 train_cos=0.993068 val_cos=0.992623
epoch 0777/1000 train_loss=0.004329 val_loss=0.004417 best_val=0.004026@0701 train_nmse=0.060650 val_nmse=0.062756 train_cos=0.992506 val_cos=0.993265
epoch 0778/1000 train_loss=0.004388 val_loss=0.004210 best_val=0.004026@0701 train_nmse=0.061016 val_nmse=0.058383 train_cos=0.991791 val_cos=0.993184
epoch 0779/1000 train_loss=0.004347 val_loss=0.004370 best_val=0.004026@0701 train_nmse=0.060848 val_nmse=0.061304 train_cos=0.991640 val_cos=0.991704
epoch 0780/1000 train_loss=0.004321 val_loss=0.004206 best_val=0.004026@0701 train_nmse=0.060845 val_nmse=0.060929 train_cos=0.991942 val_cos=0.992642
epoch 0781/1000 train_loss=0.004298 val_loss=0.004473 best_val=0.004026@0701 train_nmse=0.060555 val_nmse=0.061583 train_cos=0.986245 val_cos=0.991960
epoch 0782/1000 train_loss=0.004321 val_loss=0.004213 best_val=0.004026@0701 train_nmse=0.060696 val_nmse=0.059440 train_cos=0.990823 val_cos=0.978943
epoch 0783/1000 train_loss=0.004409 val_loss=0.004403 best_val=0.004026@0701 train_nmse=0.061342 val_nmse=0.061754 train_cos=0.986335 val_cos=0.993690
epoch 0784/1000 train_loss=0.004340 val_loss=0.004398 best_val=0.004026@0701 train_nmse=0.060539 val_nmse=0.060985 train_cos=0.990906 val_cos=0.990493
epoch 0785/1000 train_loss=0.004350 val_loss=0.004298 best_val=0.004026@0701 train_nmse=0.060825 val_nmse=0.061598 train_cos=0.991366 val_cos=0.992971
epoch 0786/1000 train_loss=0.004346 val_loss=0.004275 best_val=0.004026@0701 train_nmse=0.060531 val_nmse=0.060628 train_cos=0.991122 val_cos=0.992363
epoch 0787/1000 train_loss=0.004355 val_loss=0.004363 best_val=0.004026@0701 train_nmse=0.060921 val_nmse=0.060379 train_cos=0.992345 val_cos=0.992203
epoch 0788/1000 train_loss=0.004340 val_loss=0.004298 best_val=0.004026@0701 train_nmse=0.060785 val_nmse=0.060151 train_cos=0.991613 val_cos=0.990180
epoch 0789/1000 train_loss=0.004194 val_loss=0.004407 best_val=0.004026@0701 train_nmse=0.059751 val_nmse=0.060950 train_cos=0.991174 val_cos=0.989627
epoch 0790/1000 train_loss=0.004320 val_loss=0.004259 best_val=0.004026@0701 train_nmse=0.060799 val_nmse=0.060654 train_cos=0.990171 val_cos=0.994405
epoch 0791/1000 train_loss=0.004269 val_loss=0.004279 best_val=0.004026@0701 train_nmse=0.059826 val_nmse=0.060744 train_cos=0.989303 val_cos=0.992900
epoch 0792/1000 train_loss=0.004385 val_loss=0.004314 best_val=0.004026@0701 train_nmse=0.060958 val_nmse=0.060759 train_cos=0.991639 val_cos=0.990554
epoch 0793/1000 train_loss=0.004318 val_loss=0.004474 best_val=0.004026@0701 train_nmse=0.060916 val_nmse=0.062154 train_cos=0.992074 val_cos=0.991970
epoch 0794/1000 train_loss=0.004399 val_loss=0.004325 best_val=0.004026@0701 train_nmse=0.061145 val_nmse=0.061527 train_cos=0.992364 val_cos=0.993015
epoch 0795/1000 train_loss=0.004230 val_loss=0.004114 best_val=0.004026@0701 train_nmse=0.059827 val_nmse=0.058867 train_cos=0.990357 val_cos=0.989272
epoch 0796/1000 train_loss=0.004348 val_loss=0.004262 best_val=0.004026@0701 train_nmse=0.061104 val_nmse=0.061596 train_cos=0.990871 val_cos=0.989948
epoch 0797/1000 train_loss=0.004318 val_loss=0.004324 best_val=0.004026@0701 train_nmse=0.060692 val_nmse=0.060292 train_cos=0.992335 val_cos=0.992803
epoch 0798/1000 train_loss=0.004319 val_loss=0.004431 best_val=0.004026@0701 train_nmse=0.060660 val_nmse=0.060755 train_cos=0.991704 val_cos=0.991267
epoch 0799/1000 train_loss=0.004359 val_loss=0.004297 best_val=0.004026@0701 train_nmse=0.061024 val_nmse=0.059538 train_cos=0.991260 val_cos=0.994209
epoch 0800/1000 train_loss=0.004330 val_loss=0.004505 best_val=0.004026@0701 train_nmse=0.060516 val_nmse=0.062749 train_cos=0.990716 val_cos=0.987705
epoch 0801/1000 train_loss=0.004272 val_loss=0.004396 best_val=0.004026@0701 train_nmse=0.060669 val_nmse=0.061597 train_cos=0.990756 val_cos=0.990866
epoch 0802/1000 train_loss=0.004391 val_loss=0.004116 best_val=0.004026@0701 train_nmse=0.061589 val_nmse=0.058494 train_cos=0.986252 val_cos=0.975306
epoch 0803/1000 train_loss=0.004318 val_loss=0.004177 best_val=0.004026@0701 train_nmse=0.060931 val_nmse=0.058667 train_cos=0.989826 val_cos=0.991361
epoch 0804/1000 train_loss=0.004391 val_loss=0.004570 best_val=0.004026@0701 train_nmse=0.061724 val_nmse=0.063636 train_cos=0.991928 val_cos=0.993269
epoch 0805/1000 train_loss=0.004309 val_loss=0.004199 best_val=0.004026@0701 train_nmse=0.060470 val_nmse=0.059489 train_cos=0.990683 val_cos=0.992426
epoch 0806/1000 train_loss=0.004297 val_loss=0.004273 best_val=0.004026@0701 train_nmse=0.060191 val_nmse=0.061019 train_cos=0.992236 val_cos=0.990325
epoch 0807/1000 train_loss=0.004339 val_loss=0.004242 best_val=0.004026@0701 train_nmse=0.060628 val_nmse=0.060122 train_cos=0.991788 val_cos=0.994267
epoch 0808/1000 train_loss=0.004340 val_loss=0.004299 best_val=0.004026@0701 train_nmse=0.060619 val_nmse=0.060200 train_cos=0.992681 val_cos=0.993222
epoch 0809/1000 train_loss=0.004364 val_loss=0.004332 best_val=0.004026@0701 train_nmse=0.060948 val_nmse=0.060398 train_cos=0.992646 val_cos=0.993601
epoch 0810/1000 train_loss=0.004304 val_loss=0.004423 best_val=0.004026@0701 train_nmse=0.060663 val_nmse=0.061770 train_cos=0.987718 val_cos=0.991391
epoch 0811/1000 train_loss=0.004359 val_loss=0.004346 best_val=0.004026@0701 train_nmse=0.061014 val_nmse=0.060278 train_cos=0.992306 val_cos=0.993190
epoch 0812/1000 train_loss=0.004319 val_loss=0.004490 best_val=0.004026@0701 train_nmse=0.060865 val_nmse=0.062394 train_cos=0.992521 val_cos=0.992824
epoch 0813/1000 train_loss=0.004346 val_loss=0.004216 best_val=0.004026@0701 train_nmse=0.060605 val_nmse=0.060605 train_cos=0.991462 val_cos=0.988373
epoch 0814/1000 train_loss=0.004353 val_loss=0.004350 best_val=0.004026@0701 train_nmse=0.060782 val_nmse=0.061884 train_cos=0.989676 val_cos=0.958661
epoch 0815/1000 train_loss=0.004310 val_loss=0.004339 best_val=0.004026@0701 train_nmse=0.060576 val_nmse=0.060855 train_cos=0.986380 val_cos=0.991848
epoch 0816/1000 train_loss=0.004401 val_loss=0.004362 best_val=0.004026@0701 train_nmse=0.061351 val_nmse=0.060598 train_cos=0.986226 val_cos=0.991386
epoch 0817/1000 train_loss=0.004367 val_loss=0.004442 best_val=0.004026@0701 train_nmse=0.061025 val_nmse=0.062022 train_cos=0.991434 val_cos=0.993616
epoch 0818/1000 train_loss=0.004317 val_loss=0.004385 best_val=0.004026@0701 train_nmse=0.060654 val_nmse=0.062094 train_cos=0.990385 val_cos=0.991037
epoch 0819/1000 train_loss=0.004258 val_loss=0.004073 best_val=0.004026@0701 train_nmse=0.060349 val_nmse=0.058421 train_cos=0.989733 val_cos=0.991806
epoch 0820/1000 train_loss=0.004256 val_loss=0.004288 best_val=0.004026@0701 train_nmse=0.060166 val_nmse=0.059788 train_cos=0.992909 val_cos=0.993884
